ctime,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
1440008773.0918,template0,0,0,0,0,0,0,0,0,0,0
1440008773.0918,postgres,0,1804,1,16448,57730,867881,13235,0,0,0
1440008773.0918,dbt3,38,19335,1,12253176821,18650191649,237830360014,78193433544,1752780600,1298,17250904
1440008833.09056,template1,0,0,0,0,0,0,0,0,0,0
1440008833.09056,template0,0,0,0,0,0,0,0,0,0,0
1440008833.09056,postgres,0,1806,1,16480,57774,868844,13246,0,0,0
1440008833.09056,dbt3,38,19365,1,12278378282,18666235720,238599849348,78347396169,1753530157,1301,17250904
1440008893.09677,template1,0,0,0,0,0,0,0,0,0,0
1440008893.09677,template0,0,0,0,0,0,0,0,0,0,0
1440008893.09677,postgres,0,1808,1,16512,57818,869807,13257,0,0,0
1440008893.09677,dbt3,38,19389,1,12381710129,19022426508,239523317128,78568820545,1753530159,1303,17250904
1440008953.09846,template1,0,0,0,0,0,0,0,0,0,0
1440008953.09846,template0,0,0,0,0,0,0,0,0,0,0
1440008953.09846,postgres,0,1810,1,16544,57862,870770,13268,0,0,0
1440008953.09846,dbt3,38,19415,1,12396981257,19024682831,240129871747,78575330245,1753530167,1308,17250909
1440009013.10014,template1,0,0,0,0,0,0,0,0,0,0
1440009013.10014,template0,0,0,0,0,0,0,0,0,0,0
1440009013.10014,postgres,0,1812,1,16576,57906,871733,13279,0,0,0
1440009013.10014,dbt3,38,19441,1,12415209958,19027362634,240485935269,78764314640,1753530169,1310,17250909
1440009073.13176,template1,0,0,0,0,0,0,0,0,0,0
1440009073.13176,template0,0,0,0,0,0,0,0,0,0,0
1440009073.13176,postgres,0,1814,1,16608,57950,872696,13290,0,0,0
1440009073.13176,dbt3,35,19459,1,12428405329,19028279024,240835497903,78946798310,1753530170,1311,17250909
1440009133.10982,template1,0,0,0,0,0,0,0,0,0,0
1440009133.10982,template0,0,0,0,0,0,0,0,0,0,0
1440009133.10982,postgres,0,1816,1,16640,57994,873659,13301,0,0,0
1440009133.10982,dbt3,38,19483,1,12444318097,19045002203,241011033579,78971159204,1753530172,1313,17250909
1440009193.12161,template1,0,0,0,0,0,0,0,0,0,0
1440009193.12161,template0,0,0,0,0,0,0,0,0,0,0
1440009193.12161,postgres,0,1818,1,16672,58038,874622,13312,0,0,0
1440009193.12161,dbt3,38,19495,1,12444318291,19045005435,241011038988,78971160680,1753530172,1313,17250909
1440009253.11608,template1,0,0,0,0,0,0,0,0,0,0
1440009253.11608,template0,0,0,0,0,0,0,0,0,0,0
1440009253.11608,postgres,0,1820,1,16704,58082,875585,13323,0,0,0
1440009253.11608,dbt3,38,19519,1,12461497670,19068488466,241622489908,78981931980,1753530174,1315,17250909
1440009313.1177,template1,0,0,0,0,0,0,0,0,0,0
1440009313.1177,template0,0,0,0,0,0,0,0,0,0,0
1440009313.1177,postgres,0,1822,1,16736,58126,876548,13334,0,0,0
1440009313.1177,dbt3,38,19561,1,12510650869,19072137480,244091136777,79170488254,1753530179,1320,17250909
1440009373.12156,template1,0,0,0,0,0,0,0,0,0,0
1440009373.12156,template0,0,0,0,0,0,0,0,0,0,0
1440009373.12156,postgres,0,1824,1,16768,58170,877511,13345,0,0,0
1440009373.12156,dbt3,38,19593,1,12518258318,19072652393,244504344993,79203691112,1753530182,1323,17250909
1440009433.12586,template1,0,0,0,0,0,0,0,0,0,0
1440009433.12586,template0,0,0,0,0,0,0,0,0,0,0
1440009433.12586,postgres,0,1826,1,16800,58214,878474,13356,0,0,0
1440009433.12586,dbt3,38,19631,1,12596773079,19166449188,245724630746,79804229437,1753530186,1327,17250909
1440009493.13068,template1,0,0,0,0,0,0,0,0,0,0
1440009493.13068,template0,0,0,0,0,0,0,0,0,0,0
1440009493.13068,postgres,0,1828,1,16832,58258,879437,13367,0,0,0
1440009493.13068,dbt3,38,19657,1,12676085733,19186003946,245808949719,79888199501,1753530188,1329,17250909
1440009553.14019,template1,0,0,0,0,0,0,0,0,0,0
1440009553.14019,template0,0,0,0,0,0,0,0,0,0,0
1440009553.14019,postgres,0,1830,1,16864,58302,880400,13378,0,0,0
1440009553.14019,dbt3,38,19677,1,12689365884,19202392899,245819341195,79897570351,1753530189,1330,17250909
1440009613.13694,template1,0,0,0,0,0,0,0,0,0,0
1440009613.13694,template0,0,0,0,0,0,0,0,0,0,0
1440009613.13694,postgres,0,1832,1,16896,58346,881363,13389,0,0,0
1440009613.13694,dbt3,38,19709,1,12791748371,19559467439,246872135163,80099261577,1753530192,1333,17250909
1440009673.14054,template1,0,0,0,0,0,0,0,0,0,0
1440009673.14054,template0,0,0,0,0,0,0,0,0,0,0
1440009673.14054,postgres,0,1834,1,16928,58390,882326,13400,0,0,0
1440009673.14054,dbt3,38,19762,1,12843684422,19568010473,249912516905,80859113160,1753680235,1339,18001450
1440009733.14729,template1,0,0,0,0,0,0,0,0,0,0
1440009733.14729,template0,0,0,0,0,0,0,0,0,0,0
1440009733.14729,postgres,0,1836,1,16960,58434,883289,13411,0,0,0
1440009733.14729,dbt3,38,19788,1,12862343492,19582355207,250121074966,81049570086,1753680237,1341,18001450
1440009793.14816,template1,0,0,0,0,0,0,0,0,0,0
1440009793.14816,template0,0,0,0,0,0,0,0,0,0,0
1440009793.14816,postgres,0,1838,1,16992,58478,884252,13422,0,0,0
1440009793.14816,dbt3,38,19806,1,12867423517,19584062383,250127568813,81056059443,1753680238,1342,18001450
1440009853.1542,template1,0,0,0,0,0,0,0,0,0,0
1440009853.1542,template0,0,0,0,0,0,0,0,0,0,0
1440009853.1542,postgres,0,1840,1,17024,58522,885215,13433,0,0,0
1440009853.1542,dbt3,38,19832,1,12880453680,19585030295,250179917113,81101993679,1753680257,1375,18001467
1440009913.15517,template1,0,0,0,0,0,0,0,0,0,0
1440009913.15517,template0,0,0,0,0,0,0,0,0,0,0
1440009913.15517,postgres,0,1842,1,17056,58566,886178,13444,0,0,0
1440009913.15517,dbt3,38,19862,1,12894332939,19589643213,250515638649,81262232736,1753680260,1378,18001467
1440009973.15541,template1,0,0,0,0,0,0,0,0,0,0
1440009973.15541,template0,0,0,0,0,0,0,0,0,0,0
1440009973.15541,postgres,0,1844,1,17088,58610,887141,13455,0,0,0
1440009973.15541,dbt3,38,19910,1,12966956466,19615957755,252733509275,82256746641,1753680296,1386,18001497
1440010033.16131,template1,0,0,0,0,0,0,0,0,0,0
1440010033.16131,template0,0,0,0,0,0,0,0,0,0,0
1440010033.16131,postgres,0,1846,1,17120,58654,888104,13466,0,0,0
1440010033.16131,dbt3,38,19924,1,12966956622,19615961065,252733514705,82256748126,1753680296,1386,18001497
1440010093.16766,template1,0,0,0,0,0,0,0,0,0,0
1440010093.16766,template0,0,0,0,0,0,0,0,0,0,0
1440010093.16766,postgres,0,1848,1,17152,58698,889067,13477,0,0,0
1440010093.16766,dbt3,38,19936,1,12966956816,19615964297,252733520126,82256749602,1753680296,1386,18001497
1440010153.44672,template1,0,0,0,0,0,0,0,0,0,0
1440010153.44672,template0,0,0,0,0,0,0,0,0,0,0
1440010153.44672,postgres,0,1850,1,17184,58742,890030,13488,0,0,0
1440010153.44672,dbt3,38,19960,1,12982213908,19618228966,253340063471,82263246512,1753680298,1388,18001497
1440010213.45041,template1,0,0,0,0,0,0,0,0,0,0
1440010213.45041,template0,0,0,0,0,0,0,0,0,0,0
1440010213.45041,postgres,0,1852,1,17216,58786,890993,13499,0,0,0
1440010213.45041,dbt3,38,19986,1,12991236968,19630074293,253462370374,82302952766,1753680300,1390,18001497
1440010273.46097,template1,0,0,0,0,0,0,0,0,0,0
1440010273.46097,template0,0,0,0,0,0,0,0,0,0,0
1440010273.46097,postgres,0,1854,1,17248,58830,891956,13510,0,0,0
1440010273.46097,dbt3,38,20018,1,13013490684,19636753055,254135376724,82373830807,1753680318,1394,18001512
1440010333.45615,template1,0,0,0,0,0,0,0,0,0,0
1440010333.45615,template0,0,0,0,0,0,0,0,0,0,0
1440010333.45615,postgres,0,1856,1,17280,58874,892919,13521,0,0,0
1440010333.45615,dbt3,38,20044,1,13034753573,19640679728,254854030265,82490612623,1753680320,1396,18001512
1440010393.45762,template1,0,0,0,0,0,0,0,0,0,0
1440010393.45762,template0,0,0,0,0,0,0,0,0,0,0
1440010393.45762,postgres,0,1858,1,17312,58918,893882,13532,0,0,0
1440010393.45762,dbt3,38,20070,1,13050490380,19643775019,255051179102,82652026308,1753680322,1398,18001512
1440010453.47873,template1,0,0,0,0,0,0,0,0,0,0
1440010453.47873,template0,0,0,0,0,0,0,0,0,0,0
1440010453.47873,postgres,0,1860,1,17344,58962,894845,13543,0,0,0
1440010453.47873,dbt3,35,20095,1,13071076655,19651711981,255623595250,83056415920,1753680324,1400,18001512
1440010513.46278,template1,0,0,0,0,0,0,0,0,0,0
1440010513.46278,template0,0,0,0,0,0,0,0,0,0,0
1440010513.46278,postgres,0,1862,1,17376,59006,895808,13554,0,0,0
1440010513.46278,dbt3,38,20146,1,13214722680,20041500106,257479388314,83443934477,1754430017,1409,18001518
1440010573.46472,template1,0,0,0,0,0,0,0,0,0,0
1440010573.46472,template0,0,0,0,0,0,0,0,0,0,0
1440010573.46472,postgres,0,1864,1,17408,59050,896771,13565,0,0,0
1440010573.46472,dbt3,38,20178,1,13244306869,20047955554,258852155949,84197953808,1754430020,1412,18001518
1440010633.47054,template1,0,0,0,0,0,0,0,0,0,0
1440010633.47054,template0,0,0,0,0,0,0,0,0,0,0
1440010633.47054,postgres,0,1866,1,17440,59094,897734,13576,0,0,0
1440010633.47054,dbt3,38,20190,1,13244307023,20047958826,258852161358,84197955284,1754430020,1412,18001518
1440010693.47433,template1,0,0,0,0,0,0,0,0,0,0
1440010693.47433,template0,0,0,0,0,0,0,0,0,0,0
1440010693.47433,postgres,0,1868,1,17472,59138,898697,13587,0,0,0
1440010693.47433,dbt3,38,20214,1,13270343823,20065155638,259615569296,84210295818,1754430022,1414,18001518
1440010753.47565,template1,0,0,0,0,0,0,0,0,0,0
1440010753.47565,template0,0,0,0,0,0,0,0,0,0,0
1440010753.47565,postgres,0,1870,1,17504,59182,899660,13598,0,0,0
1440010753.47565,dbt3,38,20226,1,13270344017,20065158870,259615574705,84210297294,1754430022,1414,18001518
1440010813.4968,template1,0,0,0,0,0,0,0,0,0,0
1440010813.4968,template0,0,0,0,0,0,0,0,0,0,0
1440010813.4968,postgres,0,1872,1,17536,59226,900623,13609,0,0,0
1440010813.4968,dbt3,38,20250,1,13397850970,20162549515,260698851368,84691708161,1754430024,1416,18001518
1440010873.49308,template1,0,0,0,0,0,0,0,0,0,0
1440010873.49308,template0,0,0,0,0,0,0,0,0,0,0
1440010873.49308,postgres,0,1874,1,17568,59270,901586,13620,0,0,0
1440010873.49308,dbt3,38,20274,1,13419137388,20186675563,261336864652,84728475246,1754430026,1418,18001518
1440010933.49322,template1,0,0,0,0,0,0,0,0,0,0
1440010933.49322,template0,0,0,0,0,0,0,0,0,0,0
1440010933.49322,postgres,0,1876,1,17600,59314,902549,13631,0,0,0
1440010933.49322,dbt3,38,20316,1,13448634566,20189793385,261469932547,84827987719,1754430061,1425,18001548
1440010993.50151,template1,0,0,0,0,0,0,0,0,0,0
1440010993.50151,template0,0,0,0,0,0,0,0,0,0,0
1440010993.50151,postgres,0,1878,1,17632,59358,903512,13642,0,0,0
1440010993.50151,dbt3,37,20337,1,13461218996,20190494022,261515954100,84873647559,1754430079,1457,18001565
1440011053.50101,template1,0,0,0,0,0,0,0,0,0,0
1440011053.50101,template0,0,0,0,0,0,0,0,0,0,0
1440011053.50101,postgres,0,1880,1,17664,59402,904475,13653,0,0,0
1440011053.50101,dbt3,38,20368,1,13550521272,20210450711,261847133700,85108881527,1754430082,1460,18001565
1440011113.50142,template1,0,0,0,0,0,0,0,0,0,0
1440011113.50142,template0,0,0,0,0,0,0,0,0,0,0
1440011113.50142,postgres,0,1882,1,17696,59446,905438,13664,0,0,0
1440011113.50142,dbt3,38,20398,1,13573888384,20223222612,262391836451,85333398106,1754430085,1463,18001565
1440011173.50375,template1,0,0,0,0,0,0,0,0,0,0
1440011173.50375,template0,0,0,0,0,0,0,0,0,0,0
1440011173.50375,postgres,0,1884,1,17728,59490,906401,13675,0,0,0
1440011173.50375,dbt3,38,20416,1,13598579806,20227014880,263760181413,86083843748,1754430086,1464,18001565
1440011233.50696,template1,0,0,0,0,0,0,0,0,0,0
1440011233.50696,template0,0,0,0,0,0,0,0,0,0,0
1440011233.50696,postgres,0,1886,1,17760,59534,907364,13686,0,0,0
1440011233.50696,dbt3,38,20440,1,13620836007,20228785470,264406191874,86129493735,1754430103,1467,18001580
1440011293.50977,template1,0,0,0,0,0,0,0,0,0,0
1440011293.50977,template0,0,0,0,0,0,0,0,0,0,0
1440011293.50977,postgres,0,1888,1,17792,59578,908327,13697,0,0,0
1440011293.50977,dbt3,38,20452,1,13620836201,20228788699,264406197283,86129495211,1754430103,1467,18001580
1440011353.52978,template1,0,0,0,0,0,0,0,0,0,0
1440011353.52978,template0,0,0,0,0,0,0,0,0,0,0
1440011353.52978,postgres,0,1890,1,17824,59622,909290,13708,0,0,0
1440011353.52978,dbt3,38,20491,1,13645249686,20255845916,265175027155,86147038185,1754580144,1471,18751332
1440011413.51819,template1,0,0,0,0,0,0,0,0,0,0
1440011413.51819,template0,0,0,0,0,0,0,0,0,0,0
1440011413.51819,postgres,0,1892,1,17856,59666,910253,13719,0,0,0
1440011413.51819,dbt3,38,20521,1,13736261933,20281301155,265694420822,86498050259,1754580147,1474,18751332
1440011473.52683,template1,0,0,0,0,0,0,0,0,0,0
1440011473.52683,template0,0,0,0,0,0,0,0,0,0,0
1440011473.52683,postgres,0,1894,1,17888,59710,911216,13730,0,0,0
1440011473.52683,dbt3,38,20545,1,13757253597,20305728385,266333053111,86534838325,1754580149,1476,18751332
1440011533.53124,template1,0,0,0,0,0,0,0,0,0,0
1440011533.53124,template0,0,0,0,0,0,0,0,0,0,0
1440011533.53124,postgres,0,1896,1,17920,59754,912179,13741,0,0,0
1440011533.53124,dbt3,38,20569,1,13760513325,20306429520,266501235732,86540820474,1754580151,1478,18751332
1440011593.53344,template1,0,0,0,0,0,0,0,0,0,0
1440011593.53344,template0,0,0,0,0,0,0,0,0,0,0
1440011593.53344,postgres,0,1898,1,17952,59798,913142,13752,0,0,0
1440011593.53344,dbt3,38,20605,1,13780478302,20314611407,267503242695,86640792876,1754580155,1482,18751332
1440011653.53392,template1,0,0,0,0,0,0,0,0,0,0
1440011653.53392,template0,0,0,0,0,0,0,0,0,0,0
1440011653.53392,postgres,0,1900,1,17984,59842,914105,13763,0,0,0
1440011653.53392,dbt3,38,20643,1,13811361210,20319083947,268614047608,86832773011,1754580159,1486,18751332
1440011713.54515,template1,0,0,0,0,0,0,0,0,0,0
1440011713.54515,template0,0,0,0,0,0,0,0,0,0,0
1440011713.54515,postgres,0,1902,1,18016,59886,915068,13774,0,0,0
1440011713.54515,dbt3,38,20655,1,13811361321,20319087259,268614053029,86832774487,1754580159,1486,18751332
1440011773.54587,template1,0,0,0,0,0,0,0,0,0,0
1440011773.54587,template0,0,0,0,0,0,0,0,0,0,0
1440011773.54587,postgres,0,1904,1,18048,59930,916031,13785,0,0,0
1440011773.54587,dbt3,38,20667,1,13811361515,20319090488,268614058450,86832775963,1754580159,1486,18751332
1440011833.54805,template1,0,0,0,0,0,0,0,0,0,0
1440011833.54805,template0,0,0,0,0,0,0,0,0,0,0
1440011833.54805,postgres,0,1906,1,18080,59974,916994,13796,0,0,0
1440011833.54805,dbt3,38,20685,1,13823760941,20319968349,268659719980,86878108568,1754580175,1488,18751347
1440011893.5548,template1,0,0,0,0,0,0,0,0,0,0
1440011893.5548,template0,0,0,0,0,0,0,0,0,0,0
1440011893.5548,postgres,0,1908,1,18112,60018,917957,13807,0,0,0
1440011893.5548,dbt3,38,20703,1,13826737856,20320269280,268815452112,86883836185,1754580176,1489,18751347
1440011953.55638,template1,0,0,0,0,0,0,0,0,0,0
1440011953.55638,template0,0,0,0,0,0,0,0,0,0,0
1440011953.55638,postgres,0,1910,1,18144,60062,918920,13818,0,0,0
1440011953.55638,dbt3,38,20739,1,13940897028,20692011242,269226318627,87180234512,1754580180,1493,18751347
1440012013.55872,template1,0,0,0,0,0,0,0,0,0,0
1440012013.55872,template0,0,0,0,0,0,0,0,0,0,0
1440012013.55872,postgres,0,1912,1,18176,60106,919883,13829,0,0,0
1440012013.55872,dbt3,38,20763,1,13958035004,20716147563,269837405517,87191230008,1754580182,1495,18751347
1440012073.56189,template1,0,0,0,0,0,0,0,0,0,0
1440012073.56189,template0,0,0,0,0,0,0,0,0,0,0
1440012073.56189,postgres,0,1914,1,18208,60150,920846,13840,0,0,0
1440012073.56189,dbt3,38,20787,1,13973244099,20732072788,270464389064,87216985025,1755330417,1497,18751347
1440012133.56547,template1,0,0,0,0,0,0,0,0,0,0
1440012133.56547,template0,0,0,0,0,0,0,0,0,0,0
1440012133.56547,postgres,0,1916,1,18240,60194,921809,13851,0,0,0
1440012133.56547,dbt3,38,20817,1,13984773066,20733830830,270581154416,87233682455,1755330420,1500,18751347
1440012193.56831,template1,0,0,0,0,0,0,0,0,0,0
1440012193.56831,template0,0,0,0,0,0,0,0,0,0,0
1440012193.56831,postgres,0,1918,1,18272,60238,922772,13862,0,0,0
1440012193.56831,dbt3,38,20841,1,14007500151,20740185481,271377443160,87413190955,1755330422,1502,18751347
1440012253.57259,template1,0,0,0,0,0,0,0,0,0,0
1440012253.57259,template0,0,0,0,0,0,0,0,0,0,0
1440012253.57259,postgres,0,1920,1,18304,60282,923735,13873,0,0,0
1440012253.57259,dbt3,38,20865,1,14046679279,20757939168,274111420991,88911881075,1755330424,1504,18751347
1440012313.57309,template1,0,0,0,0,0,0,0,0,0,0
1440012313.57309,template0,0,0,0,0,0,0,0,0,0,0
1440012313.57309,postgres,0,1922,1,18336,60326,924698,13884,0,0,0
1440012313.57309,dbt3,38,20891,1,14064032182,20774671111,274149564661,88928936622,1755330433,1509,18751353
1440012373.57348,template1,0,0,0,0,0,0,0,0,0,0
1440012373.57348,template0,0,0,0,0,0,0,0,0,0,0
1440012373.57348,postgres,0,1924,1,18368,60370,925661,13895,0,0,0
1440012373.57348,dbt3,38,20913,1,14076196935,20776174680,274902614778,88931941777,1755330434,1510,18751353
1440012433.57762,template1,0,0,0,0,0,0,0,0,0,0
1440012433.57762,template0,0,0,0,0,0,0,0,0,0,0
1440012433.57762,postgres,0,1926,1,18400,60414,926624,13906,0,0,0
1440012433.57762,dbt3,37,20932,1,14089281050,20792809292,274913025483,88941326185,1755330435,1511,18751353
1440012493.58062,template1,0,0,0,0,0,0,0,0,0,0
1440012493.58062,template0,0,0,0,0,0,0,0,0,0,0
1440012493.58062,postgres,0,1928,1,18432,60458,927587,13917,0,0,0
1440012493.58062,dbt3,38,20949,1,14102309022,20794210185,275135747422,89163236007,1755330436,1512,18751353
1440012553.5851,template1,0,0,0,0,0,0,0,0,0,0
1440012553.5851,template0,0,0,0,0,0,0,0,0,0,0
1440012553.5851,postgres,0,1930,1,18464,60502,928550,13928,0,0,0
1440012553.5851,dbt3,37,20966,1,14174741706,20813607024,275213360745,89240487501,1755330437,1513,18751353
1440012613.58755,template1,0,0,0,0,0,0,0,0,0,0
1440012613.58755,template0,0,0,0,0,0,0,0,0,0,0
1440012613.58755,postgres,0,1932,1,18496,60546,929513,13939,0,0,0
1440012613.58755,dbt3,38,20991,1,14247338526,20834220217,275304003143,89318559006,1755330439,1515,18751353
1440012673.59143,template1,0,0,0,0,0,0,0,0,0,0
1440012673.59143,template0,0,0,0,0,0,0,0,0,0,0
1440012673.59143,postgres,0,1934,1,18528,60590,930476,13950,0,0,0
1440012673.59143,dbt3,38,21015,1,14271069850,20836088010,276531625181,89344313902,1755330441,1517,18751353
1440012733.59378,template1,0,0,0,0,0,0,0,0,0,0
1440012733.59378,template0,0,0,0,0,0,0,0,0,0,0
1440012733.59378,postgres,0,1936,1,18560,60634,931439,13961,0,0,0
1440012733.59378,dbt3,37,21038,1,14297317744,20853677059,276711436617,89507614167,1755330443,1519,18751353
1440012793.60062,template1,0,0,0,0,0,0,0,0,0,0
1440012793.60062,template0,0,0,0,0,0,0,0,0,0,0
1440012793.60062,postgres,0,1938,1,18592,60678,932402,13972,0,0,0
1440012793.60062,dbt3,38,21081,1,14394391531,20874847522,277129061091,89899112909,1755330448,1524,18751353
1440012853.60328,template1,0,0,0,0,0,0,0,0,0,0
1440012853.60328,template0,0,0,0,0,0,0,0,0,0,0
1440012853.60328,postgres,0,1940,1,18624,60722,933365,13983,0,0,0
1440012853.60328,dbt3,38,21111,1,14569909781,21249684743,278256510174,90175070438,1755330451,1527,18751353
1440012913.60627,template1,0,0,0,0,0,0,0,0,0,0
1440012913.60627,template0,0,0,0,0,0,0,0,0,0,0
1440012913.60627,postgres,0,1942,1,18656,60766,934328,13994,0,0,0
1440012913.60627,dbt3,36,21148,1,14594364348,21251804947,279182801535,90269386842,1755480492,1531,19502049
1440012973.64747,template1,0,0,0,0,0,0,0,0,0,0
1440012973.64747,template0,0,0,0,0,0,0,0,0,0,0
1440012973.64747,postgres,0,1944,1,18688,60810,935291,14005,0,0,0
1440012973.64747,dbt3,38,21182,1,14691645875,21632012203,279496941615,90476960226,1755480495,1534,19502049
1440013033.61009,template1,0,0,0,0,0,0,0,0,0,0
1440013033.61009,template0,0,0,0,0,0,0,0,0,0,0
1440013033.61009,postgres,0,1946,1,18720,60854,936254,14016,0,0,0
1440013033.61009,dbt3,38,21208,1,14706014544,21667025324,279547169653,90524530665,1755480497,1536,19502049
1440013093.62475,template1,0,0,0,0,0,0,0,0,0,0
1440013093.62475,template0,0,0,0,0,0,0,0,0,0,0
1440013093.62475,postgres,0,1948,1,18752,60898,937217,14027,0,0,0
1440013093.62475,dbt3,37,21235,1,14722112216,21668083114,280062421312,90722013363,1755480499,1538,19502049
1440013153.62743,template1,0,0,0,0,0,0,0,0,0,0
1440013153.62743,template0,0,0,0,0,0,0,0,0,0,0
1440013153.62743,postgres,0,1950,1,18784,60942,938180,14038,0,0,0
1440013153.62743,dbt3,38,21260,1,14734954540,21668994304,280827619469,90737015899,1755480501,1540,19502049
1440013213.63091,template1,0,0,0,0,0,0,0,0,0,0
1440013213.63091,template0,0,0,0,0,0,0,0,0,0,0
1440013213.63091,postgres,0,1952,1,18816,60986,939143,14049,0,0,0
1440013213.63091,dbt3,37,21281,1,14745023723,21669675481,281427666664,90737018089,1755480502,1541,19502049
1440013273.66315,template1,0,0,0,0,0,0,0,0,0,0
1440013273.66315,template0,0,0,0,0,0,0,0,0,0,0
1440013273.66315,postgres,0,1954,1,18848,61030,940106,14060,0,0,0
1440013273.66315,dbt3,34,21290,1,14745023920,21669678487,281427671946,90737019430,1755480502,1541,19502049
1440013333.63619,template1,0,0,0,0,0,0,0,0,0,0
1440013333.63619,template0,0,0,0,0,0,0,0,0,0,0
1440013333.63619,postgres,0,1956,1,18880,61074,941069,14071,0,0,0
1440013333.63619,dbt3,38,21314,1,14757927371,21671207963,281650473120,90959151003,1755480503,1542,19502049
1440013393.63863,template1,0,0,0,0,0,0,0,0,0,0
1440013393.63863,template0,0,0,0,0,0,0,0,0,0,0
1440013393.63863,postgres,0,1958,1,18912,61118,942032,14082,0,0,0
1440013393.63863,dbt3,38,21346,1,14854742539,22039141590,281986513012,91191440018,1755480506,1545,19502049
1440013453.64231,template1,0,0,0,0,0,0,0,0,0,0
1440013453.64231,template0,0,0,0,0,0,0,0,0,0,0
1440013453.64231,postgres,0,1960,1,18944,61162,942995,14093,0,0,0
1440013453.64231,dbt3,38,21372,1,15001547995,22076474824,282142175345,91346543705,1755480508,1547,19502049
1440013513.66336,template1,0,0,0,0,0,0,0,0,0,0
1440013513.66336,template0,0,0,0,0,0,0,0,0,0,0
1440013513.66336,postgres,0,1962,1,18976,61206,943958,14104,0,0,0
1440013513.66336,dbt3,38,21386,1,15001548241,22076478120,282142180784,91346545199,1755480508,1547,19502049
1440013573.6989,template1,0,0,0,0,0,0,0,0,0,0
1440013573.6989,template0,0,0,0,0,0,0,0,0,0,0
1440013573.6989,postgres,0,1964,1,19008,61250,944921,14115,0,0,0
1440013573.6989,dbt3,35,21403,1,15013461335,22078242798,282895976067,91349545240,1755480509,1548,19502049
1440013633.66655,template1,0,0,0,0,0,0,0,0,0,0
1440013633.66655,template0,0,0,0,0,0,0,0,0,0,0
1440013633.66655,postgres,0,1966,1,19040,61294,945884,14126,0,0,0
1440013633.66655,dbt3,38,21438,1,15037681622,22106983717,282973243789,91403127769,1755480512,1551,19502049
1440013693.66564,template1,0,0,0,0,0,0,0,0,0,0
1440013693.66564,template0,0,0,0,0,0,0,0,0,0,0
1440013693.66564,postgres,0,1968,1,19072,61338,946847,14137,0,0,0
1440013693.66564,dbt3,38,21458,1,15038021949,22107336590,282985700758,91403384749,1755480513,1552,19502049
1440013753.6733,template1,0,0,0,0,0,0,0,0,0,0
1440013753.6733,template0,0,0,0,0,0,0,0,0,0,0
1440013753.6733,postgres,0,1970,1,19104,61382,947810,14148,0,0,0
1440013753.6733,dbt3,38,21490,1,15053720454,22108404624,283916650486,91433387962,1755480516,1555,19502049
1440013813.67292,template1,0,0,0,0,0,0,0,0,0,0
1440013813.67292,template0,0,0,0,0,0,0,0,0,0,0
1440013813.67292,postgres,0,1972,1,19136,61426,948773,14159,0,0,0
1440013813.67292,dbt3,37,21503,1,15053720700,22108407894,283916655913,91433389445,1755480516,1555,19502049
1440013873.69192,template1,0,0,0,0,0,0,0,0,0,0
1440013873.69192,template0,0,0,0,0,0,0,0,0,0,0
1440013873.69192,postgres,0,1974,1,19168,61470,949736,14170,0,0,0
1440013873.69192,dbt3,36,21535,1,15131647461,22298962173,286083237052,92246214601,1755480519,1558,19502049
1440013933.67673,template1,0,0,0,0,0,0,0,0,0,0
1440013933.67673,template0,0,0,0,0,0,0,0,0,0,0
1440013933.67673,postgres,0,1976,1,19200,61514,950699,14181,0,0,0
1440013933.67673,dbt3,38,21556,1,15133740304,22298997942,286166444556,92249417521,1755480520,1559,19502049
1440013993.67839,template1,0,0,0,0,0,0,0,0,0,0
1440013993.67839,template0,0,0,0,0,0,0,0,0,0,0
1440013993.67839,postgres,0,1978,1,19232,61558,951662,14192,0,0,0
1440013993.67839,dbt3,38,21588,1,15237661293,22670956015,286485644164,92454993924,1755480523,1562,19502049
1440014053.68421,template1,0,0,0,0,0,0,0,0,0,0
1440014053.68421,template0,0,0,0,0,0,0,0,0,0,0
1440014053.68421,postgres,0,1980,1,19264,61602,952625,14203,0,0,0
1440014053.68421,dbt3,38,21602,1,15237661499,22670959351,286485649603,92454995418,1755480523,1562,19502049
1440014113.68893,template1,0,0,0,0,0,0,0,0,0,0
1440014113.68893,template0,0,0,0,0,0,0,0,0,0,0
1440014113.68893,postgres,0,1982,1,19296,61646,953588,14214,0,0,0
1440014113.68893,dbt3,38,21636,1,15250787523,22688955814,286848121286,92637552390,1756230311,1565,19502049
1440014173.68738,template1,0,0,0,0,0,0,0,0,0,0
1440014173.68738,template0,0,0,0,0,0,0,0,0,0,0
1440014173.68738,postgres,0,1984,1,19328,61690,954551,14225,0,0,0
1440014173.68738,dbt3,38,21656,1,15263105069,22690922068,287017540414,92791235038,1756230312,1566,19502049
1440014233.69356,template1,0,0,0,0,0,0,0,0,0,0
1440014233.69356,template0,0,0,0,0,0,0,0,0,0,0
1440014233.69356,postgres,0,1986,1,19360,61734,955514,14236,0,0,0
1440014233.69356,dbt3,38,21668,1,15263105217,22690925343,287017545823,92791236514,1756230312,1566,19502049
1440014293.70044,template1,0,0,0,0,0,0,0,0,0,0
1440014293.70044,template0,0,0,0,0,0,0,0,0,0,0
